
Zh-Cn Document Classification Based On Url design doc	Publication date optimization for zh-cn marketBackgroundPublication date is a very fundamental and important feature. It can help fresh ranking, whole page user experience: caption date show and freshness internal metrics, also to solve mainline out	0.5196895101923051

Zh-Cn Document Classification Based On Topic design doc	Zh-cn Document classification based on topicBackgroundWe want to do zh-cn document classification for better understanding the document type and topic. It can help ranking with document and  query category matching. We defined our category system: 69 	0.840737746800867
Zh-Cn Document Classification Based On Topic design doc	Zhcn document classification based on topicJia Liu2012.11.14agendarTraining data selection&crawl&cleanFeature selection&cleanClassifierRating Bad case analysisTrainning data	0.6517127532309889
Zh-Cn Document Classification Based On Topic design doc	Document classification based on urlBackgroundWe want to do document classification for better understanding the document type and document with query category match for ranking.  We will do zh-cn document classification based on url first, then docum	0.5546049244186627
Zh-Cn Document Classification Based On Topic design doc	Zh-cn Transportation Segment Optimization by Pattern EngineJia Liu/Allen WangDSATsQuery: 吉林市到查干湖Relevant result title: 吉林市到查干湖怎么走近？_百度知道Irrelevant result title 1: 查干湖,中国查干湖,吉林查干湖,查干湖旅游,查干湖冬捕,国家AAAA ...Irrelevant result title 2: 查干湖_百度百科Irrel	0.5138364691409969

Wrapstar rating signals for zh-cn documents	Wrapstar rating signalsfor zh-cn documentsJia LiuWrapstar rating signals for rankingWrapstar Taobao ratingWrapstar Tmall ratingWrapstar Qna ratingWrapstar Book ratingWrapstar Video ratingDsats examplesTaobao examplesQuery=“蓝色休闲裤	淘宝”	0.811838295131893
Wrapstar rating signals for zh-cn documents	Zh-cn Document classification based on topicBackgroundWe want to do zh-cn document classification for better understanding the document type and topic. It can help ranking with document and  query category matching. We defined our category system: 69 	0.5177544931160515

WrapStar On-Demand Design	Wrapstar rating signalsfor zh-cn documentsJia LiuWrapstar rating signals for rankingWrapstar Taobao ratingWrapstar Tmall ratingWrapstar Qna ratingWrapstar Book ratingWrapstar Video ratingDsats examplesTaobao examplesQuery=“蓝色休闲裤	淘宝”	0.5869227575849638
WrapStar On-Demand Design	WrapStar On-Demand DesignDrafted by ZiliuContentsContext2Design Goals2Automation2Deployment Agility2High Availability2Non-Goals2Metrics2Required Changes3Orchestration3AP Migrations3Pipeline Evolution3Tools/services refactoring3	0.5275198509571867

Word representations	Word representationsMotivationWhy word representations?StructureWhy vectors?Distance and similarityBuild models that will automatically understand language for us.Vector space modelsVector space modelsCount based methodsDSM (distribu	0.5843610272014975

Whole Page Relevance - Issues	Whole Page RelevanceShip Meeting 08/14/2012AgendaSummary of IssuesSpecial TopicsWhole Page Relevance - IssuesTeamIssue Description StatusOwnerDue Action UpdateINTL Mon-GsheldonNo major issuesCaptions MetricsSBS – Monthly 	0.623562048440111

WPO_Local_Relevance_201703	WPO Local RelevancePing Yin2017-03-21OverviewWPO’s role in local relevance pipelineLocal Entity StampingArchitecture overviewWPO Local Relevance Models.Query: exton mall, User location: Wallingford, PAWPO RolesExtract/detect all entity	0.6555572095822148
WPO_Local_Relevance_201703	WPO Local Relevance Tech TalkWPO Local Relevance TeamOverviewWPO’s role in local relevance pipelineLocal ExperienceArchitecture overviewMetricsWPO Local Relevance Model IntroductionWPO Query understanding and Location understandingWhy do	0.6532498199697311

WPO Local Relevance Tech Talk	WPO Local Relevance Tech TalkWPO Local Relevance TeamOverviewWPO’s role in local relevance pipelineLocal ExperienceArchitecture overviewMetricsWPO Local Relevance Model IntroductionWPO Query understanding and Location understandingWhy do	0.7948115649846467
WPO Local Relevance Tech Talk	WPO Local RelevancePing Yin2017-03-21OverviewWPO’s role in local relevance pipelineLocal Entity StampingArchitecture overviewWPO Local Relevance Models.Query: exton mall, User location: Wallingford, PAWPO RolesExtract/detect all entity	0.5771175931214048

Using Cosmos Search REST APIs to query and get statistics of your historical jobs	CosmosSearch RESTful APIsWe now provide the cosmos search REST APIs to enable users to get more insights of their historical SCOPE jobs. This document walks through the basic steps to try out this API.If you have any questions for this document or wan	0.7554858139029196

Uses Of Clicks Logs In LocalRelevance	Uses Of Clicks Logs In LocalRelevance	serajago, pingyin, dzpotashOverviewCUV LogsIntent Model ImprovementsTop Links Mining'sGoogle Directions/Maps ClicksDistance Ranking ImprovementsLocation ApproximationPer Category Distance Distributio	0.5616208744710844

Unix高级环境编程读书笔记	Unix高级环境编程读书笔记第七章 进程环境C程序总是从main函数开始执行，main函数的原型：int main(int argc,  char* argv[]);argc:命令行参数个数argv:指向各个命令参数的指针 测试main函数参数： 测试结果： 使用size命令查看可执行文件的正文段、数据段、bss段的长度：dec：十进制表示三个段的总长度hex：十六进制表示三个段的总长度 共享库使得可执行文件不再需要包含公用的库例程，	0.8807573934141419
Unix高级环境编程读书笔记	Svm分类模型：基本原理：将所有待分类的点映射到“高维空间”，然后在高维空间中找到一个能将这些点分开的“超平面”，这在理论上是被完全证明了是成立的，而且在实际计算中也是可行的。满足条件的“超平面”的个数不是唯一的。SVM需要的是利用这些超平面，找到这两类点之间的“最大间隔”。并非所有的数据都线性可分，将非线性映射到更高维的特征空间变成线性可分。（低维空间向量集通常难于划分，解决的方法是将它们映射到高维空间。）但这个办法带来的困难就是计算复杂度的增加，而核函数正好巧妙地解决了这个问题。也就是说，只要选用	0.8640115181990683
Unix高级环境编程读书笔记	SVM分类内容概要流程图预处理SVM分类器组合分类结果流程图内容概要流程图预处理SVM分类器组合分类结果特征选择特征，以文本行业分类来说，切词term特征的重要性“北京”是个没用的特征“速8”是个有用的特征“轻度”这个词呢？信息增益（Information Gain）   熵H是一个分布是否分散的表征，与信息相反概率估计P(ci) = ci类别的样本数 / 样本总数P(ci|t)  = t出现的属于ci	0.8631732151501283
Unix高级环境编程读书笔记	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.8623900136244042
Unix高级环境编程读书笔记	BS代码阅读：BS基本功能：索引相关性切词成分分析offset调权query解析 （where+what）多路归并 综合调权类聚（偏离点）query分类空间调权数据来源点击调权BS代码阅读：bs_cache:map库的term cachemap库term cache操作锁where库term cachewhere库term cache操作锁init_map_term_cache: 初始化map库term cachein	0.8620150106793362
Unix高级环境编程读书笔记	K最近邻分类模型：原理：训练元组用n个属性描述，每个元组代表n维空间中的一个点，所有的训练元组存放在n维的模式空间。当给定一个未知元组时，KNN搜索该模式空间，找出最接近未知元组的k个训练元组。未知元组指派到它的k个最近邻中的多数类。“邻近性”用距离度量，如欧几里德距离。欧几里德距离：	设元组X1=(X11,X12,…X1n)，X2=(X21,X22,…X2n)，	Dist(X1,X2)=√ ∑ k= 1 n (X1i-X2i) 2 	使用上式之前，对每个属性的值规范化，以防止具有	0.8595208162465908
Unix高级环境编程读书笔记	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.8593210917721045
Unix高级环境编程读书笔记	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.8593210917721045
Unix高级环境编程读书笔记	性能升级性能升级的几个层面：系统结构：模块分解，模块交互，系统构建中的粗略估算。算法和数据结构：获得快速模块的关键：表示数据的结构，操作数据的算法：索引结构及拉链归并。代码调优：分支预测等。循环：将循环体中不改变的变量移动到循环体外；多重循环嵌套顺序。函数调用：inline函数节省函数调用开销：若makefile中不指定至少-O优化，即使声明为inline函数，编译器也不会进行函数内联。内存寻址：避免重复内存寻址。Cpu流水线的分支预测：将满足概率最高的条件放在靠前的位置。	0.8593210917721045
Unix高级环境编程读书笔记	业务生成平台用户指南总体说明开发背景下一代网络是业务驱动的网络，在融合的下一代网络上高效、灵活地开发和部署各种丰富多彩的业务，从而提高网络使用率、增加收益的目标，是下一代网络的关键环节。下一代网络的发展要求呼叫与承载相分离、呼叫控制与业务相分离，使业务真正独立于网络，业务开发者不必关心与业务承载相关的底层网络知识以及具体的通信协议，只需利用业务生成平台提供的业务开发工具，就可以开发出灵活丰富且极具个性化的业务。 为了适合多种技术水平的业务开发人员的需要，现在主要有四种业务开发方式：	0.8593210917721045

UCI-Business Continuity Plan (BCP)	OPG- Business Continuity PlanTellMeService, Shredder, AugmentationService, Enrichment, UCIService (Insights), Entity ServiceDocument Revision HistoryDateAuthorChange NotesLeader Sign off4/30/2018alyanInitial document5/10/2019alyanU	0.5729500154066899

Transportation Segment Optimization By Pattern Engine	Zh-cn Transportation Segment Optimization by Pattern EngineIntroductionThe pattern queries can cover almost 10% in all queries. We can summarize lots of patterns on Query and Document sides for different segments. We can recognize key terms, relations	0.6438184660479571
Transportation Segment Optimization By Pattern Engine	Zh-cn Transportation Segment Optimization by Pattern EngineJia Liu/Allen WangDSATsQuery: 吉林市到查干湖Relevant result title: 吉林市到查干湖怎么走近？_百度知道Irrelevant result title 1: 查干湖,中国查干湖,吉林查干湖,查干湖旅游,查干湖冬捕,国家AAAA ...Irrelevant result title 2: 查干湖_百度百科Irrel	0.5490794073603309

Translation Model API - Sodium-1 (2013)	Translation Model APIStatus: Sodium-2, API Version 6.7OverviewThe TM API – including support for high compression - was developed as one of several architectural considerations to ship machine translation model features to production, initially for 	0.7057072911334523

Translation Model	Translation Model in Local Search- Shu HuangIntroductionTranslation model in web searchOdpTitle translation model in local searchData preparationModel trainingGenerate new metastreamIntroductionTranslation model used in web searchLea	0.5512417137919554

Tmall and taobao rating design doc	Tmall&Taobao Rating MetawordsBackgroundWe’ve seen in regular DSAT review meetings the DSATs that we rank too high Tmall or Taobao page with low quality(Tmall page:low sales volume; Taobao page: low sales volume or shop with poor reputation).  Zh-CN ha	0.594279544834379

Tiger Migration	Tiger MigrationKefeng Deng6/15/2015Microsoft ConfidentialTiger MigrationMotivationTiger IntroductionHow do we get thereCurrent statusRemaining works6/15/2015Microsoft ConfidentialMotivationSame index serve architecture as Satori 	0.5817842467754402

Tiger Brownbag 2012-02-24	Tiger Index BrownbagHui ShenSearch Platform Tiger TeamAgenda	OverviewKey ideasTiger architectureTiger ++ 2/24/2012Agenda	OverviewKey ideasTiger architectureTiger ++ 2/24/2012What is Tiger IndexAn new index serve technol	0.6540670939818624

Thoughts on Interest Graph - Experience,  Business and Technology	Thoughts on Interest Graph – Experience, Business and TechnologyPersonalized recommendation that you don’t want to miss Author: Ting Cai Contributors: AC Surendran, Xiaodong Fan, Chuanxin Hu, Yan Ke, Tony Chor, Richard Qian1.	What is Interest Graph?	0.8600817512877936

The Data Skew Problem (2011-03-11)	The Data Skew ProblemFei Xu2/27/2018The Scheduled TalksMarch 18th Dave Maltz – OSD future network March 25th Pat – TBD April 1st Pat – TBDApril 8th Brad – Terasort in 12 minutesApril 15th Eric – The Global Scheduler April 22nd Brian – 	0.6834148094720482

TermX - the Query Rewriting Engine for Bing	TermX: the Query Rewriting Engine for BingCore Relevance PM Meeting | Shu Zheng | Jan 5th, 2016AgendaWhat is TermX? Technique DeepdiveCurrent StateFuture WorksWhat is TermX? TermX = TermExp = Term ExpansionThe query rewriting engine for 	0.6888903330060917
TermX - the Query Rewriting Engine for Bing	Query Rewriting Micro SegmentWhy QR Micro SegmentMicro Segment is way to fix corner case that main Bing ranking pipeline couldn’t fix easily by machine learningThere are many ways to do micro segment. Micro segment can be done in many layers. QR, 	0.5564315391381314

Term Weight Based On Patterns Guideline	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.7411446398703275
Term Weight Based On Patterns Guideline	Pattern Based Term WeightJia Liu2014-05-06FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVerbUseless	0.5702299739333329
Term Weight Based On Patterns Guideline	Pattern Based Term WeightVersion 1Jia Liu2014-06-16FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVer	0.5317469724619678

Term Weight Based On Patterns Framework	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.8236015243771108
Term Weight Based On Patterns Framework	Pattern Based Term WeightJia Liu2014-05-06FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVerbUseless	0.6708462204670338
Term Weight Based On Patterns Framework	Pattern Based Term WeightVersion 1Jia Liu2014-06-16FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVer	0.6235350369184135
Term Weight Based On Patterns Framework	Play Book of Pattern Engine Based Micro-segment PlatformIntroductionNow, per query pattern match features (PMFs) are available for ranking. You can get PMFs of your own pattern groups (PGs) immediately after several simple steps. With these signals, r	0.5105421689648179

Svm分类模型	SVM分类内容概要流程图预处理SVM分类器组合分类结果流程图内容概要流程图预处理SVM分类器组合分类结果特征选择特征，以文本行业分类来说，切词term特征的重要性“北京”是个没用的特征“速8”是个有用的特征“轻度”这个词呢？信息增益（Information Gain）   熵H是一个分布是否分散的表征，与信息相反概率估计P(ci) = ci类别的样本数 / 样本总数P(ci|t)  = t出现的属于ci	0.8010096635253436
Svm分类模型	Svm分类模型：基本原理：将所有待分类的点映射到“高维空间”，然后在高维空间中找到一个能将这些点分开的“超平面”，这在理论上是被完全证明了是成立的，而且在实际计算中也是可行的。满足条件的“超平面”的个数不是唯一的。SVM需要的是利用这些超平面，找到这两类点之间的“最大间隔”。并非所有的数据都线性可分，将非线性映射到更高维的特征空间变成线性可分。（低维空间向量集通常难于划分，解决的方法是将它们映射到高维空间。）但这个办法带来的困难就是计算复杂度的增加，而核函数正好巧妙地解决了这个问题。也就是说，只要选用	0.7983726391413891
Svm分类模型	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.7711431891165569
Svm分类模型	K最近邻分类模型：原理：训练元组用n个属性描述，每个元组代表n维空间中的一个点，所有的训练元组存放在n维的模式空间。当给定一个未知元组时，KNN搜索该模式空间，找出最接近未知元组的k个训练元组。未知元组指派到它的k个最近邻中的多数类。“邻近性”用距离度量，如欧几里德距离。欧几里德距离：	设元组X1=(X11,X12,…X1n)，X2=(X21,X22,…X2n)，	Dist(X1,X2)=√ ∑ k= 1 n (X1i-X2i) 2 	使用上式之前，对每个属性的值规范化，以防止具有	0.7695862993474082
Svm分类模型	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.7692697002176511
Svm分类模型	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.7692697002176511
Svm分类模型	性能升级性能升级的几个层面：系统结构：模块分解，模块交互，系统构建中的粗略估算。算法和数据结构：获得快速模块的关键：表示数据的结构，操作数据的算法：索引结构及拉链归并。代码调优：分支预测等。循环：将循环体中不改变的变量移动到循环体外；多重循环嵌套顺序。函数调用：inline函数节省函数调用开销：若makefile中不指定至少-O优化，即使声明为inline函数，编译器也不会进行函数内联。内存寻址：避免重复内存寻址。Cpu流水线的分支预测：将满足概率最高的条件放在靠前的位置。	0.7692697002176511
Svm分类模型	业务生成平台用户指南总体说明开发背景下一代网络是业务驱动的网络，在融合的下一代网络上高效、灵活地开发和部署各种丰富多彩的业务，从而提高网络使用率、增加收益的目标，是下一代网络的关键环节。下一代网络的发展要求呼叫与承载相分离、呼叫控制与业务相分离，使业务真正独立于网络，业务开发者不必关心与业务承载相关的底层网络知识以及具体的通信协议，只需利用业务生成平台提供的业务开发工具，就可以开发出灵活丰富且极具个性化的业务。 为了适合多种技术水平的业务开发人员的需要，现在主要有四种业务开发方式：	0.7692697002176511
Svm分类模型	工作6周年5个月小记今天是中国时间8/24/2018，也就是我32岁的生日，这是一个不老也不再年轻的年纪。最近总是因为工作而郁郁寡欢，心中不快，所以决定记录总结一下，希望自己能有所释怀、转变、确立新的目标。从2012年3月31到现在，我已在微软Bing工作6年5个月。在此之前，我在百度实习9个月，在阿里巴巴实习2个月，在搜狗实习1个月。在微软北京CJK relevance组勤恳的工作2年6个月，从级别59升到61，做了1年半的DU, 1年的relevance。总体来说，老板们的风格是相关性主导基础	0.7675494601895142
Svm分类模型	海量数据库的设计和实现淘宝海量数据库之一：来自业务的挑战(2010-11-24 11:34:38) 作为一个电子商务企业，从一开始，数据库及其事务能力在淘宝一直扮演着十分关键的角色，淘宝积累了丰富的数据库的架构和规划等方面的经验，产生了众多优秀的DBA。 淘宝是一家迅速发展的公司。全球网站排名公司Alexa提供的数据显示，2010年4月27日，Amazon、Ebay的用户占全球互联网用户的百分比分别为3.47%和2.68%，而淘宝的用户占全球互联网用户的百分比则达到了4.1%，淘宝网日	0.7666710928538504

Stateful Query Intent Refinement	Stateful Query Intent RefinementFeature OverviewStateful Query Intent Refinement is a Bing QR service that can be leveraged to guide users to their specific intent. Queries that have ambiguous intent or multiple intents/sub-intents can be refined usin	0.7564702975169967

Speller_Related_Issues_Solutions	Speller Related Issues & SolutionsMing Wu2014-01-08Speller Related Issues – in nativePBA reads spell corrected query from Speller kif responseAssumes offsets are on raw query, which is not the caseE.g. {   piza hut} -> {pizzaiza hut}Proposed	0.7249686802743478

Span Classifier	Span ClassifierSpan classifier is a general infrastructure that can be used to run a fastrank based classifier on a sequence of terms from a query.  It can be used to apply rankonly or norelax to parts of the query based on the result of the model.  Fea	0.646993777677377

SpamJunk-Review-Deep-Dive-8-8-2017	Spam/Junk Technology Review8/8/2017 Pavel KarpovichAgendaSpam/Junk OverviewReview of current system and metricsSJRE Fishtank pipelines UrlExclusion and Defect Subranker	Blue Whale Spam Types of Fresh SpamActions to Detect Fresh	0.5972015251629499
SpamJunk-Review-Deep-Dive-8-8-2017	Spam/Junk Technology ReviewAgendaSpam/Junk OverviewReview of current metrics and pipelinesExample of recently shipped technologiesJunk page elimination by cross page signalsAnti-{malicious page redirection spam attack}Looking aheadSpam in 	0.5173308152077258

SpamJunk-Review-2016	Spam/Junk Technology Review8/8/2017 Pavel KarpovichAgendaSpam/Junk OverviewReview of current system and metricsSJRE Fishtank pipelines UrlExclusion and Defect Subranker	Blue Whale Spam Types of Fresh SpamActions to Detect Fresh	0.6028633777440121
SpamJunk-Review-2016	Spam/Junk Technology ReviewAgendaSpam/Junk OverviewReview of current metrics and pipelinesExample of recently shipped technologiesJunk page elimination by cross page signalsAnti-{malicious page redirection spam attack}Looking aheadSpam in 	0.55737214118284

SmartRelax_3way	SmartRelax OFE and TrainingOverviewAnalysis of smartrelax flightsOFE flight simulatorIs smartrelax ever bad?Smartrelax model training:Training method I: relax-specific targetsTraining method II: end-user targetsSmart Relax OFE and Training	0.646906130331896

SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	SmartRelax OFE and TrainingOverviewAnalysis of smartrelax flightsOFE flight simulatorIs smartrelax ever bad?Smartrelax model training:Training method I: relax-specific targetsTraining method II: end-user targetsSmart Relax OFE and Training	0.5601175763262862
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	Smart Query Relaxation In Joint OptimizationA Cross-Group Collaborations Among QU/QR/CoreRanking/IS/MSR      Presented By : Xiaolong Li (Query Understanding)8/19/2013Smart Query Relaxation in JOPOutlineJOP V2 SummaryQuery Relaxation An	0.5058769076049466

Site Quality Classification	Site Quality ClassificationGuihong CaoDefinition of the ProblemWhat is site quality?Google’s definition includes the following dimensionsDuplicated content within the siteTrustworthyOn demand media? Quality controlSite authorityAuthor 	0.5718218446176526

Simplified Query Datagathering Summary	Simplified Query Path SelectorSimplified query: current systemSimplified query path selectionCrf model produces a list of possible ways to place rankonly operatorQuery = “nibbana restaurant official site”nibbana restaurant rankonly:official site	0.6577532919856138
Simplified Query Datagathering Summary	Query Simplification Deep DiveJON Fu12/11/2017AgendaQuery Simplification Motivation and TheoryQuery Simplification for WebQuery Simplification for Cortana 3ARecent Progress in Query Simplification WorkReferencesIntroductionMotiva	0.554117328494445
Simplified Query Datagathering Summary	Run web-search-like query against my dataSame Bing Web Search Indexing and Ranking engineIndex in a secondTransparent and real time index sync, no complex index-gen pipelinePrototype in an hourFast self-onboarding with freemium account, schema-d	0.5040842559442299

SimpleCategoryQueryAnalysis_32272	Author: Tony AngellDate: 08/01/13LocalProbe Improvements for Corrections Analysis and DebuggingTable of ContentsP0 Issues	2Issue: LocalProbe is unpredictable in the amount of time it takes to return a query and how long it takes to investigate a	0.5007891471793829

SimpleCategoryQueryAnalysis	Simplified Query Path SelectorSimplified query: current systemSimplified query path selectionCrf model produces a list of possible ways to place rankonly operatorQuery = “nibbana restaurant official site”nibbana restaurant rankonly:official site	0.5135685523377805

Si09.1-Cross Page Junk Detection V2	Page | 2                                 <Si-09.1> Cross Page Junk Detection – V2Feature One-PagerDocument Version:0.9Authors:arahin, lidonzDocument Status:1.0Date:7/20/2014Feature OverviewDescription:Use new Main Body signal	0.7628359334999099

SPAM-Junk_06182014	SPAM & JunkSi Planning Cheng Niu, Alex Rahin6/18/2014Agenda	Focus AreasMetricsSPAM/Junk Metrics BreakdownData Analysis and Project DefinitionFocus AreasImprove SPAM Detection (~35% of team bandwidth)Stolen ContentContent Keyword St	0.62520839758969
SPAM-Junk_06182014	Spam/Junk Technology Review8/8/2017 Pavel KarpovichAgendaSpam/Junk OverviewReview of current system and metricsSJRE Fishtank pipelines UrlExclusion and Defect Subranker	Blue Whale Spam Types of Fresh SpamActions to Detect Fresh	0.5900041023092378

Relevance Next and our Path to Artificial General Intelligence	Microsoft ConfidentialSeptember 14, 2016Relevance Next and Artificial IntelligenceRelevance and Intent OffsiteFebruary 8thOur PrioritiesExpand our Capabilities towards a full fledged AGI Engine, with focus on Knowledge, NL/Semantic Understandi	0.5253212889694661

Relevance Experimentation with DU	Relevance Experimentation with DUOverviewThe ideal end state for any relevance improvement would consist of having one or more DU features shipped in the index that is then leveraged by the latest production ranker. This would achieve the highest leve	0.6467832171083483

Relaxcount=2 summary	Relaxcount=2 summaryRelaxcount=2 datagatheringDatagathering for relaxcount=2 branched path (3/14/15-3/20/15):Cal13a: control (OFE logging, relaxcount=2 off), 6% trafficCal13b: on (OFE logging, relaxcount=2 on for word count >=5), 12% traffic.Dat	0.5145127158857357

RelaxCount Classifier in JO V3	RelaxCount Classifier in JO V3By: Gord Lueck, 2013.09.04BackgroundCAL now has the ability to ship with a relaxcount classifier.  That is, a trained decision tree that is designed to predict the relaxcount decision on a query.  The classifier can be 	0.6649353940727104

Ranker Training Pipeline Introduction for QR	Ranker Training Pipeline IntroductionAgendaPipeline OverviewGCC platformExtractionData/Feature PreparationMain Ranker TrainingSegment RankersPipeline OverviewGR OctTree: gcclinkMain Steps:Metastream injection (just info here)Querys	0.7130520442981775
Ranker Training Pipeline Introduction for QR	L2 Ranker Training and Feature Management						-- Shu HuangOutlineL2 ranker and truncation rankerFeature extractionFake L2 rankerFeature extraction pipelineMutiple ideal querysetsL2 ranker and truncation rankerFind the current prod ran	0.5816153149869906
Ranker Training Pipeline Introduction for QR	Introduction to dynamic ranking Xiao WuOutlinesIntroductionRelevance MeasurementDynamic rankingRanking FeaturesRanking DataRanking modelsRelevance ExperiementIntroductionWhat is dynamic rankingRanking based on query dependent featu	0.5302889907116988

Query语义重要度标准	query分类—分享                     刘佳2011.6.8web query classification(query分类):	将web search query根据它的主题，分派到1个或者多个预先定义的分类中。web search query的特征：有噪声：拼写错误等长度很短：信息量少，特征少表意含糊：query可能包含多个含义,属于多个分类含义会随时间演变目标分类的特征：目标分类定义缺少语义注解一级或者多级分类分类数目：几	0.8597199867613277
Query语义重要度标准	BS代码阅读：BS基本功能：索引相关性切词成分分析offset调权query解析 （where+what）多路归并 综合调权类聚（偏离点）query分类空间调权数据来源点击调权BS代码阅读：bs_cache:map库的term cachemap库term cache操作锁where库term cachewhere库term cache操作锁init_map_term_cache: 初始化map库term cachein	0.8584788861641641
Query语义重要度标准	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.8539670629054736
Query语义重要度标准	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.8539670629054736
Query语义重要度标准	性能升级性能升级的几个层面：系统结构：模块分解，模块交互，系统构建中的粗略估算。算法和数据结构：获得快速模块的关键：表示数据的结构，操作数据的算法：索引结构及拉链归并。代码调优：分支预测等。循环：将循环体中不改变的变量移动到循环体外；多重循环嵌套顺序。函数调用：inline函数节省函数调用开销：若makefile中不指定至少-O优化，即使声明为inline函数，编译器也不会进行函数内联。内存寻址：避免重复内存寻址。Cpu流水线的分支预测：将满足概率最高的条件放在靠前的位置。	0.8539670629054736
Query语义重要度标准	业务生成平台用户指南总体说明开发背景下一代网络是业务驱动的网络，在融合的下一代网络上高效、灵活地开发和部署各种丰富多彩的业务，从而提高网络使用率、增加收益的目标，是下一代网络的关键环节。下一代网络的发展要求呼叫与承载相分离、呼叫控制与业务相分离，使业务真正独立于网络，业务开发者不必关心与业务承载相关的底层网络知识以及具体的通信协议，只需利用业务生成平台提供的业务开发工具，就可以开发出灵活丰富且极具个性化的业务。 为了适合多种技术水平的业务开发人员的需要，现在主要有四种业务开发方式：	0.8539670629054736
