
Local Probe Improvements for Corrections Analysis and Debugging	Local Search and Entity Containment V2	0.3656865141694224
Local Probe Improvements for Corrections Analysis and Debugging	Local Probe bugs v2	0.3643859300987554

Local Probe Functional Details	Local Probe Functional Details	0.9999999999999999
Local Probe Functional Details	Local Search Schema for Entity Containment	0.436339925076613
Local Probe Functional Details	Local Probe Improvements for Corrections Analysis and Debugging	0.42888922757213715
Local Probe Functional Details	Local Search and Entity Containment V2	0.4093821632059873
Local Probe Functional Details	EntitySelection	0.4039097439017205
Local Probe Functional Details	Local Probe bugs v2	0.39579744274273476
Local Probe Functional Details	Content Quality Progress and Status	0.3643910577709634
Local Probe Functional Details	LocalProbe - WinPhoneApp	0.35588510554034797
Local Probe Functional Details	LocalSearchRelevanceImprovement	0.3431658439263513
Local Probe Functional Details	Uses Of Clicks Logs In LocalRelevance	0.33397317073178995

Local Popularity V2 Design	Local Popularity V2 Design	1.0
Local Popularity V2 Design	Local Popularity V2	0.8426502750194088
Local Popularity V2 Design	localDCG-Popularity	0.6035825077440338
Local Popularity V2 Design	Entity Popularity	0.5372316785311579
Local Popularity V2 Design	Entity Popularity Updated	0.46302227336629126
Local Popularity V2 Design	LocalCategorySearchPlan	0.36085236491134653
Local Popularity V2 Design	Local Probe Improvements for Corrections Analysis and Debugging	0.3599812269382771
Local Popularity V2 Design	Local Search and Entity Containment V2	0.3449553511621294
Local Popularity V2 Design	Local Search Schema for Entity Containment	0.3187948599232361
Local Popularity V2 Design	Uses Of Clicks Logs In LocalRelevance	0.3165020870286943

Local Popularity V2	Local Popularity V2	1.0
Local Popularity V2	Local Popularity V2 Design	0.8426502750194088
Local Popularity V2	localDCG-Popularity	0.7862990806480372
Local Popularity V2	Entity Popularity	0.6055207591949072
Local Popularity V2	Entity Popularity Updated	0.5510031979620718
Local Popularity V2	Local US-Feed-List	0.42063133864442265
Local Popularity V2	L3 in Local	0.4178735265740327
Local Popularity V2	LocalCategorySearchPlan	0.3886974122194238
Local Popularity V2	LDCGv3	0.35701279388198354
Local Popularity V2	Local Search and Entity Containment V2	0.34574959534591077

Local DCG v1	Local DCG v1	0.9999999999999999
Local DCG v1	Local.Pba.Main	0.435875432411903
Local DCG v1	031371	0.37912279512853253
Local DCG v1	localDCG-Popularity	0.37231604315545846
Local DCG v1	LDCGv3	0.3673113317351826
Local DCG v1	AGI Encoder - FY18 Roadmap	0.35027238345164186
Local DCG v1	AGI Encoder FY18 Roadmap	0.35027238345164186
Local DCG v1	GQR-CAL-RoadmapFY13-GDI	0.34416610088377286
Local DCG v1	CAL LRP	0.33755949347835396
Local DCG v1	TermX 20160907	0.33305215248710146

Lexical analyzer	Lexical analyzer	0.9999999999999999
Lexical analyzer	Analyzed Query	0.5898064949875239
Lexical analyzer	LEDB Transition	0.42248002856565453
Lexical analyzer	RankerAnalysis	0.4023556502734486
Lexical analyzer	ML Model Scorecard analysis	0.3793753526169283
Lexical analyzer	SimpleCategoryQueryAnalysis	0.3005978744433246
Lexical analyzer	Carrier Phrase Resource	0.30014348150204895
Lexical analyzer	Leveraging Satori Knowledge in Web Ranking Stack	0.2903007389521369
Lexical analyzer	TrainingDataRepositoryv2	0.2888690712332419
Lexical analyzer	Improving Cortana Personalization Through Finances	0.2795829979756832

Leveraging Satori Knowledge in Web Ranking Stack	Leveraging Satori Knowledge in Web Ranking Stack	1.0000000000000002
Leveraging Satori Knowledge in Web Ranking Stack	DemoFest Leveraging Satori Knowledge in Web Ranking Stack	0.9158652077578883
Leveraging Satori Knowledge in Web Ranking Stack	Satori	0.3989222813219064
Leveraging Satori Knowledge in Web Ranking Stack	RankerAnalysis	0.3882083000525747
Leveraging Satori Knowledge in Web Ranking Stack	Dynamic Ranking Overview2	0.3466365065466214
Leveraging Satori Knowledge in Web Ranking Stack	Feature management and L2-ranker	0.32325550407610876
Leveraging Satori Knowledge in Web Ranking Stack	AbacusQueryPattern-Spec-v1	0.32089771936139366
Leveraging Satori Knowledge in Web Ranking Stack	Deal Ranking Improvements	0.30314261348133936
Leveraging Satori Knowledge in Web Ranking Stack	Ranker Training Pipeline Introduction for QR	0.2916536448596778
Leveraging Satori Knowledge in Web Ranking Stack	Lexical analyzer	0.2903007389521369

LES with Speller in BFPR	LES with Speller in BFPR	1.0000000000000002
LES with Speller in BFPR	Speller_Related_Issues_Solutions	0.5459837333668813
LES with Speller in BFPR	L-1B Specialized Knowledge Questionnaire	0.3010866300658786
LES with Speller in BFPR	Carrier Phrase Resource	0.2888844373789446
LES with Speller in BFPR	L-1B Specialized Knowledge Questionnaire_Jia liu	0.26038463977999315
LES with Speller in BFPR	I130 Questionnaire for USC Petitioner_Edward Wild	0.25592682122383403
LES with Speller in BFPR	I130 Questionnaire for USC Petitioner_Ted Wild	0.2350008341548827
LES with Speller in BFPR	Span Classifier	0.22850954555695616
LES with Speller in BFPR	WrapStar On-Demand Design	0.22846002157605935
LES with Speller in BFPR	Ranker Training Pipeline Introduction for QR	0.22731879916412417

LEDB Transition	LEDB Transition	1.0000000000000002
LEDB Transition	TranslationModel	0.4825345112472603
LEDB Transition	Translation Model	0.450853229987979
LEDB Transition	TermX Training	0.4249001180712462
LEDB Transition	Lexical analyzer	0.42248002856565453
LEDB Transition	Zhcn transportation segment Optimization by Pattern Engine	0.4119304528785131
LEDB Transition	Transportation Segment Optimization By Pattern Engine	0.3764899301378697
LEDB Transition	statement of purpose of travel	0.3429183981055199
LEDB Transition	RankerAnalysis	0.3352655842754464
LEDB Transition	PBA_Query_Understanding_Migration	0.3348907414425494

LDCGv3	LDCGv3	0.9999999999999997
LDCGv3	LDCGV2_NewDistanceFormula_v4	0.6571872206606191
LDCGv3	贴吧PHP	0.5673431801428003
LDCGv3	600517置信电气	0.5336915354082643
LDCGv3	常用Linux命令	0.5220467673340125
LDCGv3	NLP情感分析工具的使用	0.5209436390243197
LDCGv3	排序及扩展	0.5184281392296198
LDCGv3	一致性哈希	0.5184281392296198
LDCGv3	空检索优化	0.5184281392296198
LDCGv3	业务生成平台-user guide	0.5158438228725518

LDCGV2_NewDistanceFormula_v4	LDCGV2_NewDistanceFormula_v4	0.9999999999999999
LDCGV2_NewDistanceFormula_v4	LDCGv3	0.6571872206606191
LDCGV2_NewDistanceFormula_v4	NLP情感分析工具的使用	0.5029512567722876
LDCGV2_NewDistanceFormula_v4	阿里浏览器DNS解析加速	0.5028146465917853
LDCGV2_NewDistanceFormula_v4	600517置信电气	0.4947844999191615
LDCGV2_NewDistanceFormula_v4	CDN全局流量调度算法	0.4766090139150263
LDCGV2_NewDistanceFormula_v4	Unix高级环境编程读书笔记	0.46641355154301906
LDCGV2_NewDistanceFormula_v4	常用Linux命令	0.4613016474067515
LDCGV2_NewDistanceFormula_v4	贴吧FRS重构介绍	0.4606840793336241
LDCGV2_NewDistanceFormula_v4	20160412 - L3 Distance Model for Local	0.4568280063507703

L4 Experiment Pipeline	L4 Experiment Pipeline	1.0000000000000002
L4 Experiment Pipeline	DU Pipeline V2	0.6301731794506444
L4 Experiment Pipeline	DU V2 Pipeline - Step by Step	0.5715758064597644
L4 Experiment Pipeline	Ranker Training Pipeline Introduction for QR	0.4752929524206744
L4 Experiment Pipeline	File Relevance Experimentation Design	0.4190725211634425
L4 Experiment Pipeline	YPCutoff Selection	0.3879124291894345
L4 Experiment Pipeline	Relevance Experimentation with DU	0.3444995245230816
L4 Experiment Pipeline	OfflineSimulator_Chlorine_2016	0.3083513723996888
L4 Experiment Pipeline	AGI Conceptual Architecture	0.29079580873783895
L4 Experiment Pipeline	LocalSearchRelevanceImprovement	0.27989967491337403

L3 in Local	L3 in Local	1.0000000000000002
L3 in Local	FY18 Local Planning	0.4968427255544995
L3 in Local	LDCGv3	0.46462807699413555
L3 in Local	localDCG-Popularity	0.46305522182029396
L3 in Local	Local US-Feed-List	0.41911822006112154
L3 in Local	Local Popularity V2	0.4178735265740327
L3 in Local	LocalCategorySearchPlan	0.3865895756432744
L3 in Local	Local.Pba.Main	0.3638033661890097
L3 in Local	Local Search and Entity Containment V2	0.3555170540251366
L3 in Local	Local Probe Functional Details	0.33214232311684294

L3 Reranking Framework	L3 Reranking Framework	1.0
L3 Reranking Framework	rerank	0.5738145993897523
L3 Reranking Framework	Dynamic Ranking Overview2	0.41543563897482366
L3 Reranking Framework	RankerAnalysis	0.3668913086644411
L3 Reranking Framework	Deal Understanding And Ranking	0.3289053797507295
L3 Reranking Framework	indexserve in bing v0.6	0.31802457884321034
L3 Reranking Framework	Anchor and Click Stream Ranking	0.29353827998813387
L3 Reranking Framework	Reading List	0.2766725098643908
L3 Reranking Framework	ContentQualityRanking	0.2749830414955809
L3 Reranking Framework	AGI for Web Ranking - FY19 Search & AI Roadmap Review	0.2742484010408278

L2 page from L1 click through	L2 page from L1 click through	1.0
L2 page from L1 click through	Zhcn transportation segment Optimization by Pattern Engine	0.34422956125421583
L2 page from L1 click through	L1 Brownbag	0.33426306484078316
L2 page from L1 click through	Pthreads mutex vs Pthreads spinlock	0.3172833549733586
L2 page from L1 click through	CQS_DRQ4_Issues_Eris	0.3032067277970237
L2 page from L1 click through	YPCutoff Selection	0.30316446991730034
L2 page from L1 click through	Path Classifier Features	0.3016973403308017
L2 page from L1 click through	阿里浏览器DNS解析加速	0.29426600873020786
L2 page from L1 click through	Svm分类模型	0.2940696822312775
L2 page from L1 click through	600517置信电气	0.2935703934796897

L2 General Title Match	L2 General Title Match	1.0
L2 General Title Match	20140603 DeepDive-Title Match	0.48435773807098514
L2 General Title Match	Spec - Title Match Optimization	0.45701412345774556
L2 General Title Match	Competitive Query-Entity Click	0.31993660815177394
L2 General Title Match	DynamicRankFeatures	0.3059000259616827
L2 General Title Match	TranslationModel	0.29460423787251433
L2 General Title Match	YPCutoff Selection	0.28229979753855705
L2 General Title Match	Golden Query	0.2780456027498287
L2 General Title Match	EntitySelection	0.2726707839836549
L2 General Title Match	Entity Selection Model	0.272434292566744

L1 Brownbag	L1 Brownbag	1.0
L1 Brownbag	Ares brownbag OPT	0.6866146344261268
L1 Brownbag	Tiger Brownbag 2012-02-24	0.6335089134632341
L1 Brownbag	ElasticSearch Extensibility BrownBag	0.4346608318589727
L1 Brownbag	Home Team - Local Brown Bag	0.4228940027637648
L1 Brownbag	Office Shredding Service (Brownbag)	0.40610024316393173
L1 Brownbag	YPCutoff Selection	0.40240347195232223
L1 Brownbag	O365Brownbag_Session2_MetricsPipeline	0.3603034203482577
L1 Brownbag	NTCG Debugging	0.3602844428896944
L1 Brownbag	Q3 2019 Planning	0.34439061772881485

L-1B Specialized Knowledge Questionnaire_Jia liu	L-1B Specialized Knowledge Questionnaire_Jia liu	0.9999999999999999
L-1B Specialized Knowledge Questionnaire_Jia liu	L-1B Specialized Knowledge Questionnaire	0.8546197843170671
L-1B Specialized Knowledge Questionnaire_Jia liu	EVL - MSFT HR - Jia Liu	0.4587886695234839
L-1B Specialized Knowledge Questionnaire_Jia liu	Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	0.4480335621811992
L-1B Specialized Knowledge Questionnaire_Jia liu	Jia Liu	0.43483214471844694
L-1B Specialized Knowledge Questionnaire_Jia liu	I130 Questionnaire for USC Petitioner_Edward Wild	0.3962284576789684
L-1B Specialized Knowledge Questionnaire_Jia liu	Offer of Jia Liu	0.389952858120866
L-1B Specialized Knowledge Questionnaire_Jia liu	I130 Questionnaire for USC Petitioner	0.3727839387037611
L-1B Specialized Knowledge Questionnaire_Jia liu	I130 Questionnaire for USC Petitioner_Ted Wild	0.369565375640552
L-1B Specialized Knowledge Questionnaire_Jia liu	CQS_DRQ4_Issues_Eris	0.36023345968146975

L-1B Specialized Knowledge Questionnaire	L-1B Specialized Knowledge Questionnaire	0.9999999999999999
L-1B Specialized Knowledge Questionnaire	L-1B Specialized Knowledge Questionnaire_Jia liu	0.8546197843170671
L-1B Specialized Knowledge Questionnaire	I130 Questionnaire for USC Petitioner	0.4648488292856103
L-1B Specialized Knowledge Questionnaire	I130 Questionnaire for USC Petitioner_Ted Wild	0.43878062012304453
L-1B Specialized Knowledge Questionnaire	I130 Questionnaire for USC Petitioner_Edward Wild	0.40613612150466155
L-1B Specialized Knowledge Questionnaire	CQS_DRQ4_Issues_Eris	0.3976789773147029
L-1B Specialized Knowledge Questionnaire	Index Quality Team’s Deep Learning Experience	0.38462001871255513
L-1B Specialized Knowledge Questionnaire	Speller_Related_Issues_Solutions	0.37438947214894785
L-1B Specialized Knowledge Questionnaire	QR FY19 LRP Planning - 2	0.3612802720178778
L-1B Specialized Knowledge Questionnaire	QU Deep Dive 2-QuerySimplifictionAndRNN	0.3520050020108017

K最近邻分类模型	文本自动分类介绍	1.0000000000000002
K最近邻分类模型	拉链归并算法探讨	1.0000000000000002
K最近邻分类模型	K最近邻分类模型	1.0000000000000002
K最近邻分类模型	本科学位证明_刘佳	1.0000000000000002
K最近邻分类模型	神经网络原理及应用	0.999149814737522
K最近邻分类模型	C专家编程读书笔记	0.999149814737522
K最近邻分类模型	贝叶斯分类模型	0.9988829822777805
K最近邻分类模型	工作6周年5个月小记	0.997021908278394
K最近邻分类模型	客户价值模型	0.9947733094343212
K最近邻分类模型	个人简历_唐蕾	0.9947733094343212

KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	1.0
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	0.9448013918023082
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	SimpleCategoryQueryAnalysis	0.3806731002299236
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	SimpleCategoryQueryAnalysis_32272	0.3677736972979799
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	Keyword Prediction Design Document v2	0.35218396679596825
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	MetastreamFidelityAnalysis	0.3428918693709273
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	Keyword predictor	0.33382172362502116
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	Local Search Platform PM Onboarding Guide	0.30842732799625366
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	AbacusQueryPattern-Spec-v1	0.3053805188298532
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	PBA Feeds Geo Augmentation generation	0.3042200207260088

KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	1.0000000000000002
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	0.9448013918023082
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Keyword predictor	0.4132773894106181
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Keyword Prediction Design Document v2	0.36872748500811564
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Local Search Platform PM Onboarding Guide	0.31780489212441126
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Vortex4WebRankingV1	0.31582503798084804
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	SimpleCategoryQueryAnalysis	0.3127662355752447
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	MetastreamFidelityAnalysis	0.2974377816711032
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Local Search Schema for Entity Containment	0.29308087429697977
KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	SimpleCategoryQueryAnalysis_32272	0.29124390584228216

Keyword predictor	Keyword predictor	1.0000000000000002
Keyword predictor	Keyword Prediction Design Document v2	0.7475698287564359
Keyword predictor	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	0.4132773894106181
Keyword predictor	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	0.33382172362502116
Keyword predictor	Product Regex Measurement	0.3164943775816906
Keyword predictor	Word representations	0.30968628078125093
Keyword predictor	Presentation	0.2939303840669863
Keyword predictor	redis原理与使用	0.2835356842041422
Keyword predictor	PBAVnext	0.2666649014549449
Keyword predictor	TranslationModel	0.2651747954765758

Keyword Prediction Design Document v2	Keyword Prediction Design Document v2	1.0000000000000002
Keyword Prediction Design Document v2	Keyword predictor	0.7475698287564359
Keyword Prediction Design Document v2	Zh-Cn Document Classification Based On Url design doc	0.4219699580011174
Keyword Prediction Design Document v2	Publication Date Optimization Design and Implement For zh-cn Market	0.4197602816306324
Keyword Prediction Design Document v2	Zh-Cn Document Classification Based On Topic design doc	0.41833634772801503
Keyword Prediction Design Document v2	Local Probe Improvements for Corrections Analysis and Debugging	0.3917727708199046
Keyword Prediction Design Document v2	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	0.36872748500811564
Keyword Prediction Design Document v2	Local Search Platform PM Onboarding Guide	0.36573778943965646
Keyword Prediction Design Document v2	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	0.35218396679596825
Keyword Prediction Design Document v2	Zhcn transportation segment Optimization by Pattern Engine	0.3422055391154207

KWP Summary - Summer 2018	KWP Summary - Summer 2018	1.0000000000000002
KWP Summary - Summer 2018	50query_summary	0.4883005117225263
KWP Summary - Summer 2018	page number design and summary	0.3593063535277527
KWP Summary - Summer 2018	Relaxcount=2 summary	0.309628306610352
KWP Summary - Summer 2018	QR_201701	0.30859035764528703
KWP Summary - Summer 2018	CNTK Junk Classifier Prototype 2016-06-03	0.30161204557007704
KWP Summary - Summer 2018	Simplified Query Datagathering Summary	0.2908785567222079
KWP Summary - Summer 2018	CNTK Junk Classifier Prototype 2016-07-22	0.2802897411606768
KWP Summary - Summer 2018	svm分类	0.27537135550663494
KWP Summary - Summer 2018	1706-02-Restaurants_2018-05-30	0.2729296376385217

Junk Detection and Demotion [Autosaved]	Junk Detection and Demotion [Autosaved]	1.0
Junk Detection and Demotion [Autosaved]	SpamJunk-Review-Deep-Dive-8-8-2017	0.41201457134657987
Junk Detection and Demotion [Autosaved]	SPAM-Junk_06182014	0.3884131376307426
Junk Detection and Demotion [Autosaved]	Si09.1-Cross Page Junk Detection V2	0.3797289686120688
Junk Detection and Demotion [Autosaved]	QF Deepdive 3	0.3683818378125447
Junk Detection and Demotion [Autosaved]	cal deepdive - relaxation - v2	0.36098517815072906
Junk Detection and Demotion [Autosaved]	WrapStar On-Demand Design	0.34187013012468703
Junk Detection and Demotion [Autosaved]	Decision Tree Ensemble decode	0.3358786058534548
Junk Detection and Demotion [Autosaved]	Bing Spam & Junk Product Roadmap	0.330866852570794
Junk Detection and Demotion [Autosaved]	DealTypes	0.3291066549327434

JointOptimization_Deepdive	JointOptimization_Deepdive	1.0
JointOptimization_Deepdive	Spec - Title Match Optimization	0.4654124881377876
JointOptimization_Deepdive	QF Deepdive 3	0.4543532803776278
JointOptimization_Deepdive	20140603 DeepDive-Title Match	0.4335608923420061
JointOptimization_Deepdive	Publication Date Optimization For Japan Market	0.37892602101395045
JointOptimization_Deepdive	BingGC DeepDive	0.3627155794148437
JointOptimization_Deepdive	NamedEntityRecognizer	0.3364184028100549
JointOptimization_Deepdive	Transportation Segment Optimization By Pattern Engine	0.3276452756884982
JointOptimization_Deepdive	M02-Deployment Considerations - Edited, see remarks	0.3193181334760503
JointOptimization_Deepdive	deep-dive-QuerySimplification-final	0.3163553338495132

Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	0.9999999999999999
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Jia Liu Birth Certificate	0.549722137888927
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	EVL - MSFT HR - Jia Liu	0.47227341940122725
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	L-1B Specialized Knowledge Questionnaire_Jia liu	0.4480335621811992
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Jia Liu	0.40938039179596514
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	NL Azure Plan V2 - Edit EJ	0.36584364529418756
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	AOS Medical Exam Instructions	0.3550847986056593
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Local Probe Improvements for Corrections Analysis and Debugging	0.3528266939622686
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Offer of Jia Liu	0.3475082037435378
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	Publication date optimization for zh-cn market_byMeiCommnets_byJiaAnswer	0.34221108183236004

Jia Liu Birth Certificate	Jia Liu Birth Certificate	0.9999999999999999
Jia Liu Birth Certificate	Jia Liu	0.6726244220152356
Jia Liu Birth Certificate	Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	0.549722137888927
Jia Liu Birth Certificate	Offer of Jia Liu	0.5265358443211322
Jia Liu Birth Certificate	Birth Marriage Cert Requirements	0.4917189322940644
Jia Liu Birth Certificate	EVL - MSFT HR - Jia Liu	0.47230411473082246
Jia Liu Birth Certificate	L-1B Specialized Knowledge Questionnaire_Jia liu	0.3264524685341608
Jia Liu Birth Certificate	Zh-Cn publication date design doc	0.32532200485037943
Jia Liu Birth Certificate	NL Azure Plan V2 - Edit EJ	0.2944860570636479
Jia Liu Birth Certificate	Bing Spam & Junk Product Roadmap	0.288793962994645

Jia Liu	Jia Liu	1.0
Jia Liu	Offer of Jia Liu	0.840852064857903
Jia Liu	Jia Liu Birth Certificate	0.6726244220152356
Jia Liu	EVL - MSFT HR - Jia Liu	0.6723594547095715
Jia Liu	libsvm	0.4677615381043414
Jia Liu	L-1B Specialized Knowledge Questionnaire_Jia liu	0.43483214471844694
Jia Liu	Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	0.40938039179596514
Jia Liu	Disitributed Deep Learning-Tie-Yan Liu	0.3655888247070541
Jia Liu	LDCGv3	0.32879823573165384
Jia Liu	BW_MM_Rank	0.3204512262523328

Invitationletter	InvitationLetter	1.0
Invitationletter	Invitationletter	1.0
Invitationletter	InvitationLetter2018	0.9232190825645206
Invitationletter	Appointment_Confirmation	0.3714399987985117
Invitationletter	Interactive Bing	0.35862630477537355
Invitationletter	PDI Document Annotation 201307	0.35090395099566457
Invitationletter	Q3 2019 Planning	0.31883819018131165
Invitationletter	measurement	0.2748854650704276
Invitationletter	Bitext alignment	0.26007645551086384
Invitationletter	PhrasalAlterations	0.24237078079539418

InvitationLetter2018	InvitationLetter2018	1.0000000000000002
InvitationLetter2018	InvitationLetter	0.9232190825645206
InvitationLetter2018	Invitationletter	0.9232190825645206
InvitationLetter2018	Q3 2019 Planning	0.3742485880390366
InvitationLetter2018	PDI Document Annotation 201307	0.3732514023039158
InvitationLetter2018	Appointment_Confirmation	0.3619677280161308
InvitationLetter2018	QR_201701	0.2704807073427295
InvitationLetter2018	Query Augmentation Doc (June 2011)	0.26989104362791283
InvitationLetter2018	TrainingDataRepositoryv2	0.25812195549173267
InvitationLetter2018	2018.01.29 - Notes - AGI Review	0.25732732009174275

InvitationLetter	InvitationLetter	1.0
InvitationLetter	Invitationletter	1.0
InvitationLetter	InvitationLetter2018	0.9232190825645206
InvitationLetter	Appointment_Confirmation	0.3714399987985117
InvitationLetter	Interactive Bing	0.35862630477537355
InvitationLetter	PDI Document Annotation 201307	0.35090395099566457
InvitationLetter	Q3 2019 Planning	0.31883819018131165
InvitationLetter	measurement	0.2748854650704276
InvitationLetter	Bitext alignment	0.26007645551086384
InvitationLetter	PhrasalAlterations	0.24237078079539418

Investigating Job Performance Issues Using SCOPEStudio	Investigating Job Performance Issues Using SCOPEStudio	0.9999999999999999
Investigating Job Performance Issues Using SCOPEStudio	Thoughts on Interest Graph - Experience,  Business and Technology	0.39313821855454734
Investigating Job Performance Issues Using SCOPEStudio	Using Cosmos Search REST APIs to query and get statistics of your historical jobs	0.37290276079573703
Investigating Job Performance Issues Using SCOPEStudio	Local Probe Improvements for Corrections Analysis and Debugging	0.3554231259851802
Investigating Job Performance Issues Using SCOPEStudio	O365Brownbag_Session2_MetricsPipeline	0.33941149737027165
Investigating Job Performance Issues Using SCOPEStudio	Name Entity Recognition based on Perceptron model	0.3390102371312665
Investigating Job Performance Issues Using SCOPEStudio	Scraper_ARIA_RecurrenceManager	0.33200977073864074
Investigating Job Performance Issues Using SCOPEStudio	Publication Date Optimization Design and Implement For zh-cn Market	0.330541873766062
Investigating Job Performance Issues Using SCOPEStudio	Index Quality Team’s Deep Learning Experience	0.31547217461561605
Investigating Job Performance Issues Using SCOPEStudio	zhcn general topic classifier training data distribution	0.31532368734851385

Introducing Substrate - Samim Erdogan	Introducing Substrate - Samim Erdogan	1.0000000000000002
Introducing Substrate - Samim Erdogan	Substrate Architecture Overview_Final	0.37990259708235763
Introducing Substrate - Samim Erdogan	Ranker Training Pipeline Introduction for QR	0.37250713499995397
Introducing Substrate - Samim Erdogan	SubstrateAuthInPictures	0.3644691207016316
Introducing Substrate - Samim Erdogan	RestaurantMetricsOnePager	0.3321091913938445
Introducing Substrate - Samim Erdogan	BLR Substrate Day - Infuse AI across M365 experiences	0.3180908440024999
Introducing Substrate - Samim Erdogan	Substrate - Scenario to Solution_CB Updated	0.31410298543213755
Introducing Substrate - Samim Erdogan	Generic Entity Extraction in Sodium	0.25785362527430045
Introducing Substrate - Samim Erdogan	Satori	0.25377084081213924
Introducing Substrate - Samim Erdogan	QR Microsegments	0.2485222346991592

Interactive Bing	Interactive Bing	1.0000000000000002
Interactive Bing	Bing Adult Filtering	0.5348940633927223
Interactive Bing	indexserve in bing v0.6	0.5260270657784887
Interactive Bing	BingGC DeepDive	0.4805499579211225
Interactive Bing	BingGC Multi-Pointer Query	0.4650234895850664
Interactive Bing	Google-Bing-Entity-Matching	0.4283937832383114
Interactive Bing	Bitext alignment	0.4065924751762319
Interactive Bing	TermX - the Query Rewriting Engine for Bing	0.3630786476853456
Interactive Bing	InvitationLetter	0.35862630477537355
Interactive Bing	Invitationletter	0.35862630477537355

Index Quality Update	Index Quality Update	0.9999999999999998
Index Quality Update	Index Quality Team’s Deep Learning Experience	0.5597389386919619
Index Quality Update	indexserve in bing v0.6	0.5027760279642781
Index Quality Update	query分类分享	0.33907985942633895
Index Quality Update	AGI Update	0.33734595134014256
Index Quality Update	Content Quality Progress and Status	0.3167599196665492
Index Quality Update	EntitySelection	0.3154497472684004
Index Quality Update	Simplified Query Datagathering Summary	0.3093511078667385
Index Quality Update	Entity Popularity Updated	0.3085711871283723
Index Quality Update	Site Quality Classification	0.3073815556770971

Index Quality Team’s Deep Learning Experience	Index Quality Team’s Deep Learning Experience	1.0
Index Quality Team’s Deep Learning Experience	Index Quality Update	0.5597389386919619
Index Quality Team’s Deep Learning Experience	indexserve in bing v0.6	0.39350459890220696
Index Quality Team’s Deep Learning Experience	L-1B Specialized Knowledge Questionnaire	0.38462001871255513
Index Quality Team’s Deep Learning Experience	CRF deep learning model final presentation	0.38259322068521434
Index Quality Team’s Deep Learning Experience	Thoughts on Interest Graph - Experience,  Business and Technology	0.37340928410954827
Index Quality Team’s Deep Learning Experience	IT Tech Talk Intro and Close Template	0.3636302376058348
Index Quality Team’s Deep Learning Experience	QU Deep Dive 3-QuerySimplifiction	0.3346692159012896
